dwell_mean,dwell_std,dwell_median,flight_mean,flight_std,flight_median,pp_mean,pp_std,pp_median,r_letter,r_digit,r_space,r_backspace,r_enter,r_modifier,r_other,typing_rate
0.112252394358317,0.0241877234279138,0.1093733310699462,0.0596785912146935,0.0406892992677151,0.0465104579925537,0.1395374801423814,0.06911385236007,0.1357861757278442,0.7894736842105263,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,7.564674053727258
0.1148203641940385,0.0285053016090131,0.106999397277832,0.0879941156932285,0.1319835447580045,0.0497914552688598,0.1662385275489405,0.1340352023408172,0.1350644826889038,0.7435897435897436,0.0,0.2307692307692307,0.0,0.0,0.0,0.0256410256410256,6.173754090618598
0.1101075836590358,0.0284687845816211,0.0987988710403442,0.1080861266066388,0.1773766218572622,0.0641477108001709,0.1740319854334781,0.1636835798039439,0.137437105178833,0.7586206896551724,0.0,0.2241379310344827,0.0,0.0,0.0,0.0172413793103448,5.846878417864561
0.1032230221495336,0.030918209657298,0.0918490886688232,0.1322606563568115,0.1837701819916456,0.0743355751037597,0.2004117819727683,0.1778199021021869,0.15480637550354,0.74,0.0,0.22,0.0,0.0,0.0,0.04,5.0915577578366005
0.1041517385414668,0.0294649558928252,0.0934774875640869,0.1214354387143763,0.1362244623482116,0.0748281478881836,0.1784911453723907,0.128388110445769,0.1483734846115112,0.7368421052631579,0.0,0.2280701754385964,0.0,0.0,0.0,0.0350877192982456,5.70256379235822
0.1074777386405251,0.0298745295750131,0.0940830707550048,0.1279953685966698,0.1415665852508941,0.0987429618835449,0.1796314495581167,0.1295907373545959,0.1430387496948242,0.7090909090909091,0.0,0.2363636363636363,0.0,0.0,0.0,0.0545454545454545,5.670045646372151
0.1060950008093142,0.0304789377290829,0.095294713973999,0.1324467720129551,0.1424211410778398,0.1068756580352783,0.1948015880584716,0.1404155547921207,0.1579095125198364,0.7058823529411765,0.0,0.2549019607843137,0.0,0.0,0.0,0.0392156862745098,5.236096944414214
0.1039653019029267,0.0298647777420017,0.095294713973999,0.1365949557377742,0.1114376134705345,0.1144380569458007,0.2055968890587488,0.1196383395180265,0.1721997261047363,0.6530612244897959,0.0,0.2244897959183673,0.1020408163265306,0.0,0.0,0.0204081632653061,4.965217800750051
0.106569586859809,0.0302363674920495,0.0983495712280273,0.1605767318180629,0.1808597582026525,0.1031134128570556,0.2219807451421564,0.1811786846541078,0.1677440404891967,0.6666666666666666,0.0,0.2,0.1111111111111111,0.0,0.0,0.0222222222222222,4.6072792127637845
0.0926243305206298,0.0243641517122494,0.0819816589355468,0.0963549017906189,0.1207066583577644,0.0400947332382202,0.1937035322189331,0.1154474406533383,0.137374997138977,0.8,0.0,0.0,0.2,0.0,0.0,0.0,6.453160588662831
0.1021828009532048,0.0267832304896022,0.0894979238510131,0.1128977480388823,0.1413772728268055,0.0615239143371582,0.1919586181640625,0.1367605166737635,0.1513371467590332,0.7307692307692307,0.0,0.1923076923076923,0.0769230769230769,0.0,0.0,0.0,5.417834374652231
0.1105354367470254,0.0393785869120565,0.0895049571990966,0.1069824940119034,0.1290068268083625,0.0676019191741943,0.1803219467401504,0.1226553988891647,0.1398510932922363,0.7346938775510204,0.0,0.1836734693877551,0.0816326530612244,0.0,0.0,0.0,5.661170765887893
0.1071804807736323,0.0398242458749407,0.0891250371932983,0.1222501933574676,0.1247817274511113,0.0814765691757202,0.1865888156142889,0.1208737830788999,0.1526167392730713,0.6923076923076923,0.0,0.1923076923076923,0.1153846153846153,0.0,0.0,0.0,5.464463878933446
0.1033269625443678,0.0368761716266033,0.0917751789093017,0.1310591208629119,0.1242424344390133,0.0841608047485351,0.1938036329606,0.1177070644583432,0.1526167392730713,0.6923076923076923,0.0,0.2307692307692307,0.0769230769230769,0.0,0.0,0.0,5.261035758522337
0.1049597166022476,0.0383406470152957,0.0902953147888183,0.1549743343802059,0.1626742309736619,0.0850160121917724,0.203859731554985,0.1461870339283058,0.1507275104522705,0.6938775510204082,0.0,0.2244897959183673,0.0816326530612244,0.0,0.0,0.0,5.007528095650387
0.114395164975933,0.0369508772568535,0.0969634056091308,0.1378435387330896,0.1589746776939756,0.0690952539443969,0.1953239154815673,0.1386240180314027,0.1421669721603393,0.7647058823529411,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,5.222094782839108
0.1132006406784057,0.0354611657059907,0.0963901281356811,0.135941207408905,0.1678756383716358,0.063402771949768,0.1978605508804321,0.1500186931525799,0.1451613903045654,0.7843137254901961,0.0,0.196078431372549,0.0196078431372549,0.0,0.0,0.0,5.155145861371779
0.1103399441792414,0.0324102822251152,0.0967440605163574,0.1354171163157413,0.1459225500909227,0.0686666965484619,0.1922872983492337,0.137850341612309,0.1405742168426513,0.7169811320754716,0.0,0.1698113207547169,0.1132075471698113,0.0,0.0,0.0,5.30056211710684
0.1073185003028725,0.0326992474090546,0.0947985649108886,0.1288008034229278,0.1384097850836553,0.0715222358703613,0.1897576313752394,0.1327109798340256,0.1412286758422851,0.6415094339622641,0.0,0.1509433962264151,0.1886792452830188,0.0,0.0,0.0188679245283018,5.37122413388094
0.09403474514301,0.0244736741727821,0.0859162807464599,0.1055407524108886,0.0416764658080472,0.1065611839294433,0.1661785642306009,0.0685848062765236,0.1839717626571655,0.6153846153846154,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.0,0.0,0.0,6.519091907846937
0.1016867233045173,0.0289096047179408,0.0934479236602783,0.1257150650024414,0.1156894643450526,0.097184419631958,0.1878024339675903,0.1126671021681378,0.1647937297821045,0.7272727272727273,0.0303030303030303,0.1818181818181818,0.0606060606060606,0.0,0.0,0.0,5.491142889968967
0.1026867444698627,0.0287536825512232,0.0922410488128662,0.1243641660327003,0.1030606217963534,0.1010768413543701,0.1893333594004313,0.1064526058695175,0.1778533458709716,0.75,0.0,0.173076923076923,0.0769230769230769,0.0,0.0,0.0,5.385251951193827
0.1134112956477146,0.0340040711765915,0.1063737869262695,0.136853636922063,0.1164439743830829,0.0970950126647949,0.1874154710769653,0.102855110273707,0.1743322610855102,0.7254901960784313,0.0,0.196078431372549,0.0784313725490196,0.0,0.0,0.0,5.44245357194188
0.1183447043100992,0.031264909516733,0.1122374534606933,0.1762147718860257,0.3796915223793806,0.0868191719055175,0.2135533249896505,0.3296389690739943,0.1477893590927124,0.6808510638297872,0.0,0.2340425531914893,0.0638297872340425,0.0,0.0,0.0212765957446808,4.784468378023612
0.1162680890825059,0.0363701771394634,0.1107099056243896,0.1678162883309757,0.3650684805176874,0.0862023830413818,0.2209661854637993,0.3318759363317407,0.14697265625,0.6956521739130435,0.0,0.2391304347826087,0.0434782608695652,0.0,0.0,0.0217391304347826,4.626147752320645
0.1174452263012267,0.0378110467202537,0.1060020923614502,0.078289888121865,0.067154744505943,0.0699201822280883,0.1599847418921334,0.0721745125517045,0.1435493230819702,0.7543859649122807,0.0,0.2280701754385964,0.0175438596491228,0.0,0.0,0.0,6.3622138637659145
0.1193454795413547,0.0395946150732113,0.1059973239898681,0.0800058790977965,0.0620908958731622,0.0728363990783691,0.1579611570604386,0.0686490308663751,0.1483397483825683,0.7301587301587301,0.0,0.238095238095238,0.0158730158730158,0.0,0.0,0.0158730158730158,6.432777849742368
0.1154680096584817,0.0389222967972911,0.1022729873657226,0.1654768351352576,0.5680240574202451,0.0677747726440429,0.2203071594238281,0.4986128410729498,0.1375484466552734,0.7391304347826086,0.0,0.2391304347826087,0.0,0.0,0.0,0.0217391304347826,4.639986393976718
0.1095681496155567,0.0359819386726846,0.0979855060577392,0.1977424929218907,0.5860630319090163,0.0722603797912597,0.2536690968733567,0.5355474390497755,0.1523194313049316,0.625,0.075,0.275,0.0,0.0,0.0,0.025,4.043224177807803
0.1090795426141648,0.0361626175013191,0.0974581241607666,0.1176723877588907,0.1334527343075606,0.0829221010208129,0.1805752312264791,0.1230166981613008,0.154900312423706,0.6904761904761905,0.0714285714285714,0.238095238095238,0.0,0.0,0.0,0.0,5.6729277705735806
0.1115902264912923,0.0334726991442156,0.0984501838684082,0.137184072185207,0.2945956240396246,0.0740673542022705,0.1958229255676269,0.2605556008219445,0.1447420120239257,0.7058823529411765,0.0980392156862745,0.196078431372549,0.0,0.0,0.0,0.0,5.2087874647125805
0.1175935798221164,0.0343019647343231,0.1042242050170898,0.1161919373732346,0.2867510351028057,0.0660779476165771,0.1847413126027809,0.2511317395251851,0.1391544342041015,0.7592592592592593,0.0555555555555555,0.1666666666666666,0.0,0.0,0.0,0.0185185185185185,5.515106015940286
0.1056165835436652,0.0274022361694216,0.096182107925415,0.0879685328556941,0.0451476024553465,0.0811159610748291,0.1446856330422794,0.061932495557095,0.1424033641815185,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,7.31809722325616
0.1114194335007086,0.0301425220016059,0.1022677421569824,0.0984767798719735,0.0731150711655693,0.0808765888214111,0.1582882811383503,0.0776163416819757,0.1406512260437011,0.7857142857142857,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,6.471674570823602
0.1102959354718526,0.0277792784707064,0.1051959991455078,0.1060836598986671,0.084201024738202,0.0809962749481201,0.1663600994368731,0.0878739122380096,0.1424033641815185,0.7833333333333333,0.0,0.2166666666666666,0.0,0.0,0.0,0.0,6.112939076044877
0.1124046932567249,0.0324584757276245,0.1017394065856933,0.1150287244378066,0.0994120545834809,0.0786216259002685,0.1774856514400906,0.1003057769022628,0.1513367891311645,0.7454545454545455,0.0,0.1818181818181818,0.0727272727272727,0.0,0.0,0.0,5.738596389366801
0.1097632738260122,0.0354299142948965,0.0933688879013061,0.1274718249716409,0.1089483958435347,0.0872502326965332,0.1917430700040331,0.1204509264108645,0.1589536666870117,0.6923076923076923,0.0,0.173076923076923,0.1346153846153846,0.0,0.0,0.0,5.317573371052255
0.1150891826702998,0.0349925087065839,0.1038466691970825,0.1288117202552589,0.1267808741278233,0.0861341953277587,0.1888294816017151,0.1310701721098932,0.1603295803070068,0.7547169811320755,0.0,0.1509433962264151,0.0754716981132075,0.0,0.0,0.0188679245283018,5.397625204418883
0.1093996477127075,0.029492089670449,0.099796175956726,0.1359801564897809,0.1160409886038501,0.0893831253051757,0.192131689616612,0.1240845130126419,0.1622610092163086,0.7,0.0,0.18,0.08,0.0,0.0,0.04,5.310983135064669
0.1054807142777876,0.0281900572910904,0.0970513820648193,0.1580182611942291,0.2381559077182136,0.0758007764816284,0.213876461982727,0.2265501222637475,0.151659607887268,0.6363636363636364,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0,5.143155959297838
0.1126552718026297,0.0349584446792042,0.1106569766998291,0.1230712853945218,0.1497682083620198,0.0782266855239868,0.1785086563655308,0.1442671894620958,0.1538503170013427,0.7777777777777778,0.0277777777777777,0.1944444444444444,0.0,0.0,0.0,0.0,5.762025492283302
0.1151474160807473,0.0324765409240338,0.1102985143661499,0.1111165171577816,0.1326044410412011,0.0726557970046997,0.1786920504136519,0.1309967908277254,0.1542119979858398,0.7857142857142857,0.0178571428571428,0.1964285714285714,0.0,0.0,0.0,0.0,5.69796930431344
0.1181177170045914,0.0329538400716693,0.1117990016937255,0.0833176095434959,0.0769684805014098,0.064601182937622,0.1610989839799942,0.0848997059953003,0.1491183042526245,0.8412698412698413,0.0,0.1587301587301587,0.0,0.0,0.0,0.0,6.307482562300023
0.1218948004380712,0.0328102940698688,0.1127092838287353,0.1237401272121228,0.1544211676749883,0.0928986072540283,0.187381414266733,0.1481310251647901,0.1455705165863037,0.7924528301886793,0.0,0.1886792452830188,0.0,0.0,0.0,0.0188679245283018,5.439337584355716
0.12337327003479,0.0381624698638916,0.12337327003479,0.0,0.0,0.0,0.0696812868118286,0.0456851720809936,0.0696812868118286,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,21.526582941137224
0.1037061214447021,0.0374993468344691,0.0900443792343139,0.1308715594442267,0.1134777655079826,0.0864877700805664,0.1799749088287353,0.1225558610139511,0.1311924457550048,0.5384615384615384,0.0,0.1538461538461538,0.2307692307692307,0.0,0.0384615384615384,0.0384615384615384,5.778583285682712
0.1042991852273746,0.0395162007073082,0.0902388095855712,0.1124062224438316,0.0957275153307218,0.0824829339981079,0.1703200437584701,0.1021247556596661,0.1430027484893798,0.54,0.0,0.14,0.28,0.0,0.02,0.02,5.9911220121123305
0.1005846615190859,0.0364537789850808,0.0895804166793823,0.1155933737754821,0.0999428097662373,0.0859746932983398,0.1825143363740709,0.104701257880984,0.1544899940490722,0.5818181818181818,0.0,0.1454545454545454,0.2727272727272727,0.0,0.0,0.0,5.580485011495324
0.1034600188334782,0.0323157141184189,0.0894310474395752,0.1491531874682452,0.1443708997448849,0.1193323135375976,0.208131064971288,0.1429407861557897,0.1587427854537964,0.673469387755102,0.0,0.1632653061224489,0.1428571428571428,0.0,0.0,0.0204081632653061,4.904761975220559
0.1050694368102333,0.0296706143443042,0.0944139957427978,0.1701956706888535,0.1768808661742671,0.1116751432418823,0.2248596874150362,0.1754219689721101,0.1773561239242553,0.7333333333333333,0.0,0.1777777777777777,0.0666666666666666,0.0,0.0,0.0222222222222222,4.548290911921295
0.1092388685359511,0.0308607863841068,0.0996172428131103,0.1803180053830146,0.2098205167962264,0.0902519226074218,0.231246177540269,0.198669260536925,0.1539580821990966,0.8409090909090909,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,4.4249631489597245
0.1119403118310972,0.0327817810261901,0.1013360023498535,0.1713187477805397,0.1993636182064425,0.0894739627838134,0.2212165083203996,0.1834305383390612,0.1583694219589233,0.8372093023255814,0.0,0.1395348837209302,0.0232558139534883,0.0,0.0,0.0,4.628088254275697
0.2868283987045288,0.1521514654159546,0.2868283987045288,0.1086630821228027,0.0,0.1086630821228027,0.1902678807576497,0.104668174524968,0.2617473602294922,0.0,0.0,0.0,0.0,0.0,0.5,0.5,7.007663763447507
0.1364609003067016,0.1559341327792119,0.0830825567245483,0.1824963433401925,0.1887005441061857,0.0842845439910888,0.1877376437187194,0.1971184099681148,0.1416612863540649,0.4615384615384615,0.0,0.0769230769230769,0.0,0.2307692307692307,0.1538461538461538,0.0769230769230769,5.770464100191076
0.1224183812737464,0.1015682645170455,0.0865213871002197,0.1548093123869462,0.1735388707687143,0.0826559066772461,0.1932802706053762,0.1683767831152787,0.1248362064361572,0.6764705882352942,0.0,0.1470588235294117,0.0,0.088235294117647,0.0588235294117647,0.0294117647058823,5.330616658782613
0.1146112192760814,0.0883103880057315,0.0853497982025146,0.185632251924084,0.1840169143190503,0.0842845439910888,0.2226051563440367,0.1820172457271075,0.1365289688110351,0.6136363636363636,0.0,0.1363636363636363,0.1363636363636363,0.0681818181818181,0.0227272727272727,0.0227272727272727,4.596730061239213
0.1027547204217245,0.0355805568772934,0.0855352878570556,0.1924469545483589,0.1850504676013315,0.0890665054321289,0.2323136443183535,0.1884581281490571,0.1362723112106323,0.627906976744186,0.0,0.1395348837209302,0.1395348837209302,0.0697674418604651,0.0,0.0232558139534883,4.407014176087459
0.0975419824773615,0.0167690795519185,0.0915110111236572,0.0987317297193739,0.1011017496945573,0.0623579025268554,0.1683147549629211,0.0979733433582445,0.1470205783843994,0.8461538461538461,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,6.436353922577887
0.0993616342544555,0.0298229828588259,0.0901994705200195,0.1192302227020263,0.1262722859971451,0.0678460597991943,0.1978252180691423,0.1202063970748768,0.1593570709228515,0.6666666666666666,0.0,0.2,0.0666666666666666,0.0,0.0,0.0666666666666666,5.229276473028456
0.1091454648971557,0.0331819364669493,0.0972505807876586,0.119516787074861,0.1149372373871587,0.0825017690658569,0.1979274940490722,0.1144985649120428,0.1642074584960937,0.7254901960784313,0.0,0.196078431372549,0.0392156862745098,0.0,0.0,0.0392156862745098,5.153402284510867
0.1157229640267112,0.0324313003248767,0.1037170886993408,0.1074361517315819,0.0903765996084957,0.0855278968811035,0.1822728757505063,0.0973423750371414,0.164684772491455,0.7636363636363637,0.0,0.2,0.0,0.0,0.0,0.0363636363636363,5.587877594649126
0.1208530293136346,0.0298466433324041,0.11080002784729,0.0955898539964542,0.0895737230273338,0.0790586471557617,0.163944661617279,0.0942132064382812,0.1479445695877075,0.7868852459016393,0.0,0.1967213114754098,0.0,0.0,0.0,0.0163934426229508,6.201279484415456
0.1158753324438024,0.0320621334786848,0.1085294485092163,0.1245903968811035,0.2072256989730697,0.0724687576293945,0.1843817543100427,0.1978859427619788,0.1372504234313964,0.7818181818181819,0.0,0.2,0.0,0.0,0.0,0.0181818181818181,5.52396587357474
0.1118955342274791,0.0342625056467627,0.0984079837799072,0.1151142952054045,0.1935930351818262,0.0700445175170898,0.1858406876618007,0.1881449759670514,0.1449942588806152,0.7592592592592593,0.0,0.2037037037037037,0.0,0.0,0.0,0.037037037037037,5.482480383318817
0.1131080287998005,0.0366817332075162,0.0982844829559326,0.0922261146788901,0.1120868911717519,0.0671920776367187,0.1678002769664182,0.1079275510586223,0.1577587127685547,0.7833333333333333,0.0,0.2,0.0,0.0,0.0,0.0166666666666666,6.060473623329562
0.1114554698007148,0.0329799600950292,0.0976936817169189,0.0933263716490372,0.1127084497763746,0.0640630722045898,0.173253527858801,0.108423108229033,0.1610512733459472,0.7413793103448276,0.0,0.2241379310344827,0.0,0.0,0.0,0.0344827586206896,5.873149437270942
0.111411036106578,0.032948510665286,0.0976936817169189,0.0940137598249647,0.113858476848487,0.064234972000122,0.1743324995040893,0.1090831474095038,0.1613074541091919,0.7368421052631579,0.0,0.2280701754385964,0.0,0.0,0.0,0.0350877192982456,5.838596622847519
0.1018011569976806,0.0399443832389263,0.0905098915100097,0.1272742748260498,0.0939383380659033,0.0930624008178711,0.1748479604721069,0.100319407854723,0.1282062530517578,0.7692307692307693,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,6.195859136178799
